"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask$1.run()V","0","0","0","0","0","0","0","0","132.571","20.4444","6235.56","338.779","61","32","346.42","305","100.079","58.5257","69.0897","40.4034","4","3","2","0","6","0","0","0","0","0","12","12","7","0","12","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.DisplayBitmapTask.run()V","0","0","0","0","0","0","0","0","134.014","19.6786","9132.52","436.912","92","33","507.362","464.084","94.9389","55.5198","61.878","36.186","6","3","2","0","8","0","0","0","0","0","14","14","13","0","14","14","13","0","0","0","0","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.decodeImage(Ljava/lang/String;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","136.161","16","4116.23","256.842","51","33","228.679","257.264","110.156","64.4185","83.4239","48.7859","2","1","1","1","5","0","0","0","0","0","7","8","6","1","7","8","6","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"35025265f9c9059588f7ba2cfd8e9075d64ec07c","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer.display(Landroid/graphics/Bitmap;Lcom/nostra13/universalimageloader/core/imageaware/ImageAware;Lcom/nostra13/universalimageloader/core/assist/LoadedFrom;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","140.096","23.4375","6147.86","335.595","52","33","341.548","262.309","104.277","60.9805","74.9421","43.8258","2","1","1","0","3","0","0","0","0","0","10","10","6","3","10","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer.display(Landroid/graphics/Bitmap;Lcom/nostra13/universalimageloader/core/imageaware/ImageAware;Lcom/nostra13/universalimageloader/core/assist/LoadedFrom;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","140.096","23.4375","6147.86","335.595","52","33","341.548","262.309","104.277","60.9805","74.9421","43.8258","2","1","1","0","3","0","0","0","0","0","10","10","6","3","10","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3042606a69fcd01d334e6d730c8284c4c108fb09","com.nostra13.universalimageloader.core.ProcessAndDisplayImageTask.run()V","0","0","0","0","0","0","0","0","141.127","18.3333","5689.48","318.7","61","34","316.082","310.335","103.172","60.3347","73.4508","42.9537","3","1","1","0","4","0","0","0","0","0","10","10","7","0","10","10","7","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e8f9ebc38e6c3fc076355f6a942d559e14631e6f","com.nostra13.universalimageloader.cache.memory.impl.FuzzyKeyMemoryCache.put(Ljava/lang/Object;Ljava/lang/Object;)Z","0","0","0","0","0","0","0","0","143.258","25.2","8717.88","423.585","68","34","484.326","345.947","99.6538","58.2771","89.2032","52.1656","3","2","2","0","3","0.0769231","1","0","0.0769231","1","12","14","8","2","12","14","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.<init>(Lcom/nostra13/universalimageloader/core/ImageLoaderEngine;Lcom/nostra13/universalimageloader/core/ImageLoadingInfo;Landroid/os/Handler;)V","0","0","0","0","0","0","0","0","144.626","6.66","2778.37","197.633","82","34","154.354","417.172","96.6431","56.5164","63.8275","37.326","1","0","0","1","0","0","0","0","0","0","14","15","12","3","14","15","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c4981a73d5f8c9cf68bf62c168ef8e82cf6d147","com.nostra13.universalimageloader.cache.disc.impl.ext.LruDiscCache.initCache(Ljava/io/File;Ljava/io/File;JI)V","0","0","0","0","0","0","0","0","147.061","21.0833","5947.83","328.276","55","35","330.435","282.111","97.9873","57.3025","85.5432","50.0252","4","2","2","2","2","0.0666667","1","0","0.0666667","1","14","14","7","4","14","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"303fa226ab37b10e0036e8efa198281f1c6ac6c9","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.downloadImage()Z","0","0","0","0","0","0","0","0","149.316","17.5","4936.94","289.938","55","35","274.274","282.111","99.6479","58.2736","68.2643","39.9206","2","2","2","1","6","0","0","0","0","0","13","13","7","0","13","13","7","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"014d63e59f0234a12c38d47a82f1920114a54b0e","com.nostra13.universalimageloader.cache.memory.impl.FuzzyKeyMemoryCache.put(Ljava/lang/Object;Ljava/lang/Object;)Z","0","0","0","0","0","0","0","0","149.316","27.5","10014.9","464.621","71","35","556.385","364.179","96.8895","56.6605","83.8575","49.0395","3","2","2","0","3","0.0666667","1","0","0.0666667","1","14","16","9","2","14","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.DisplayBitmapTask.run()V","0","0","0","0","0","0","0","0","150.439","20.625","9703.3","454.932","91","36","539.072","470.463","93.7503","54.8247","60.1631","35.1831","6","3","2","0","6","0","0","0","0","0","15","15","14","0","15","15","14","0","0","0","0","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"9ad887a19a575e2edcde24e44f5bde940f6c1833","com.nostra13.universalimageloader.cache.disc.impl.BaseDiscCache.save(Ljava/lang/String;Landroid/graphics/Bitmap;)Z","0","0","0","0","0","0","0","0","150.741","24.5556","7557.14","385.099","60","35","419.841","307.757","99.4254","58.1435","67.8415","39.6734","1","1","1","2","2","0","0","0","0","0","13","13","8","2","13","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"06f7fd069983eb75be78fc2eaa91335964e58b88","com.nostra13.universalimageloader.utils.StorageUtils.getOwnCacheDirectory(Landroid/content/Context;Ljava/lang/String;)Ljava/io/File;","0","0","0","0","0","0","0","0","150.741","24.5556","8690.71","422.705","69","35","482.818","353.921","102.029","59.666","116.462","68.1061","5","1","1","0","0","0.5","10","10","0.5","10","10","10","6","2","10","10","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01fb567d898a5e23c6c620cac4ad5b16c13c3c03","com.nostra13.universalimageloader.cache.disc.LimitedDiscCache.put(Ljava/lang/String;Ljava/io/File;)V","0","0","0","0","0","0","0","0","155.431","27.3","8891.75","429.199","63","36","493.986","325.705","98.6707","57.7021","87.0718","50.9192","3","2","2","0","2","0.0714286","1","0","0.0714286","1","13","14","10","2","13","14","10","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a89a6cd4aaf575e44f1666785c452c83b60ac76e","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.decodeImage(Ljava/net/URI;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","157.345","21.3571","8455.69","415.049","76","37","469.76","395.918","99.1822","58.0013","67.5925","39.5278","2","1","1","1","6","0","0","0","0","0","12","13","8","1","12","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f976103a9d8c3ce755e31017750aaa4a8519d566","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.decodeImage(Ljava/net/URI;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","157.345","23","9465.58","447.471","79","37","525.865","411.547","98.9809","57.8836","67.3021","39.3579","2","1","1","1","6","0","0","0","0","0","12","13","8","1","12","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39558a3d69f4d297258e8035e0f9c17801c726d7","com.nostra13.universalimageloader.core.DisplayImageOptions$Builder.cloneFrom(Lcom/nostra13/universalimageloader/core/DisplayImageOptions;)Lcom/nostra13/universalimageloader/core/DisplayImageOptions$Builder;","0","0","0","0","0","0","0","0","158.606","5.85714","2604.17","189.283","86","36","144.676","444.614","94.1486","55.0577","78.5765","45.9512","1","0","0","1","0","0.0588235","1","1","0.0588235","1","16","16","14","1","16","16","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.DisplayImageOptions.shouldShowImageOnFail()Z","0","0","0","0","0","0","0","0","16.3645","2.5","60","15.3262","8","8","3.33333","24","136.447","79.7933","121.252","70.9075","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.DisplayImageOptions.shouldShowImageOnLoading()Z","0","0","0","0","0","0","0","0","16.3645","2.5","60","15.3262","8","8","3.33333","24","136.447","79.7933","121.252","70.9075","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.DisplayImageOptions.shouldShowImageForEmptyUri()Z","0","0","0","0","0","0","0","0","16.3645","2.5","60","15.3262","8","8","3.33333","24","136.447","79.7933","121.252","70.9075","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoaderEngine.pause()V","0","0","0","0","0","0","0","0","16.3645","2.5","60","15.3262","8","8","3.33333","24","136.447","79.7933","167.31","97.8423","1","0","0","1","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38df1bf182a3f6e51b73a7e0135b23b870bc2086","com.nostra13.universalimageloader.utils.StorageUtils.getCacheDirectory(Landroid/content/Context;)Ljava/io/File;","0","0","0","0","0","0","0","0","160.265","27.1818","11045","495.956","78","37","613.61","406.337","94.7422","55.4048","103.012","60.2407","5","1","1","2","3","0.4","10","10","0.4","10","15","15","10","1","15","15","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01fb567d898a5e23c6c620cac4ad5b16c13c3c03","com.nostra13.universalimageloader.cache.memory.LimitedMemoryCache.put(Ljava/lang/Object;Ljava/lang/Object;)Z","0","0","0","0","0","0","0","0","160.265","31.9091","13464.5","565.971","81","37","748.03","421.966","90.9465","53.1851","78.9187","46.1513","4","3","3","4","4","0.0952381","2","0","0.0952381","2","19","22","13","2","19","22","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7e71df151523f46bf412cd16b4dc377727af6534","com.nostra13.universalimageloader.cache.disc.impl.ext.LruDiscCache.initCache(Ljava/io/File;Ljava/io/File;JI)V","0","0","0","0","0","0","0","0","164.202","22.1154","6731.48","356.512","58","38","373.971","304.38","98.7928","57.7736","67.2343","39.3183","4","2","2","2","2","0","0","0","0","0","13","13","7","4","13","13","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"f66aba0c33a06ef70604046a5df6eb3a9cc58d67","com.nostra13.universalimageloader.utils.StorageUtils.getExternalCacheDir(Landroid/content/Context;)Ljava/io/File;","0","0","0","0","0","0","0","0","165.231","19.5","9005.44","432.849","88","38","500.302","461.818","93.2612","54.5387","59.2539","34.6514","4","2","2","1","2","0","0","0","0","0","16","16","10","1","16","16","10","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a45130df4ffd7ce5bf6326a043037f251ac2b524","com.nostra13.universalimageloader.utils.StorageUtils.getExternalCacheDir(Landroid/content/Context;)Ljava/io/File;","0","0","0","0","0","0","0","0","165.231","20.5833","9613.77","452.129","89","38","534.098","467.066","93.2024","54.5043","59.1691","34.6018","4","2","2","1","2","0","0","0","0","0","16","16","10","1","16","16","10","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"120269c3eaac806f9eeed8de1e4ba1c23085c0af","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.decode(Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","165.231","30.3333","12735","545.338","80","38","707.498","419.834","98.8772","57.8229","109.605","64.0965","2","1","1","0","8","0.428571","9","9","0.428571","9","12","12","8","1","12","12","8","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"be321892a22cc257aec9a02c5282ca6ad20afc2d","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.decode(Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","165.231","33.5833","14804.4","602.921","84","38","822.467","440.826","97.3268","56.9163","106.741","62.4215","2","1","1","0","8","0.409091","9","9","0.409091","9","13","13","9","1","13","13","9","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a3a6db9ef3531b23100e8f786d87dcba833c60f8","com.nostra13.universalimageloader.core.download.BaseImageDownloader.getStreamFromNetwork(Ljava/lang/String;Ljava/lang/Object;)Ljava/io/InputStream;","0","0","0","0","0","0","0","0","166.436","22.0909","6839.96","360.332","59","38","379.998","309.628","104.891","61.3398","121.02","70.772","3","1","1","1","1","0.526316","10","10","0.526316","10","9","11","6","2","9","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4c86729327074e1cf399e390206b69332371c07","com.nostra13.universalimageloader.cache.disc.LimitedDiscCache.put(Ljava/lang/String;Ljava/io/File;)V","0","0","0","0","0","0","0","0","166.436","29.4545","12056.9","525.803","78","38","669.826","409.338","96.2817","56.3051","82.9806","48.5267","3","2","2","0","2","0.0666667","1","0","0.0666667","1","14","15","11","2","14","15","11","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519b63ba80983cf28090b3a6c19184d463407df9","com.nostra13.universalimageloader.cache.disc.impl.LimitedAgeDiscCache.get(Ljava/lang/String;)Ljava/io/File;","0","0","0","0","0","0","0","0","167.825","37.8","18051.8","688.146","91","38","1002.88","477.561","86.9778","50.8642","50.2907","29.4097","5","3","2","0","1","0","0","0","0","0","23","24","14","1","23","24","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a3a6db9ef3531b23100e8f786d87dcba833c60f8","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.<init>(Lcom/nostra13/universalimageloader/core/ImageLoaderEngine;Lcom/nostra13/universalimageloader/core/ImageLoadingInfo;Landroid/os/Handler;)V","0","0","0","0","0","0","0","0","169.411","6.67241","3291.54","221.275","94","38","182.863","493.305","93.6082","54.7416","59.449","34.7655","1","0","0","1","0","0","0","0","0","0","16","17","14","3","16","17","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoader.stop()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","136.447","79.7933","156.223","91.3586","1","0","0","1","1","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoader.resume()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","136.447","79.7933","156.223","91.3586","1","0","0","1","1","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoader.pause()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","136.447","79.7933","167.31","97.8423","1","0","0","1","1","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e56bc0de9ea8d76b25e45a1d23d6bf370a58d735","com.nostra13.universalimageloader.utils.StorageUtils.getCacheDirectory(Landroid/content/Context;Z)Ljava/io/File;","0","0","0","0","0","0","0","0","171.402","28.125","12189.5","529.651","82","39","677.192","433.403","93.1314","54.4628","101.039","59.0873","6","1","1","2","3","0.407407","11","11","0.407407","11","16","16","10","2","16","16","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4c86729327074e1cf399e390206b69332371c07","com.nostra13.universalimageloader.cache.memory.LimitedMemoryCache.put(Ljava/lang/Object;Ljava/lang/Object;)Z","0","0","0","0","0","0","0","0","171.402","33.75","17124.7","664.378","96","39","951.372","507.399","89.1568","52.1385","75.8474","44.3552","4","3","3","4","4","0.0909091","2","0","0.0909091","2","20","23","14","2","20","23","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f3172262de460ad4b59d86f036c8a38aec9ee93","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.decode(Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","171.402","34.875","16036.6","635.928","87","39","890.921","459.83","97.1074","56.7879","106.424","62.2364","2","1","1","0","9","0.409091","9","9","0.409091","9","13","13","9","1","13","13","9","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7e71df151523f46bf412cd16b4dc377727af6534","com.nostra13.universalimageloader.core.DefaultConfigurationFactory.createDiskCache(Landroid/content/Context;Lcom/nostra13/universalimageloader/cache/disc/naming/FileNameGenerator;JI)Lcom/nostra13/universalimageloader/cache/disc/DiskCache;","0","0","0","0","0","0","0","0","172.66","33.0909","13642.1","570.936","78","39","757.895","412.261","96.2447","56.2834","93.7471","54.8229","3","1","1","1","6","0.176471","3","3","0.176471","3","14","14","8","4","14","14","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a3a6db9ef3531b23100e8f786d87dcba833c60f8","com.nostra13.universalimageloader.core.download.BaseImageDownloader.getStreamFromDrawable(Ljava/lang/String;Ljava/lang/Object;)Ljava/io/InputStream;","0","0","0","0","0","0","0","0","177.625","22.1667","9083.64","435.352","77","40","504.647","409.788","103.894","60.7565","117.972","68.9897","1","0","0","1","1","0.470588","8","8","0.470588","8","9","10","7","2","9","10","7","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.imageaware.ImageViewAware.getImageViewFieldValue(Ljava/lang/Object;Ljava/lang/String;)I","0","0","0","0","0","0","0","0","177.625","25.6667","9288.54","441.874","68","40","516.03","361.891","96.6923","56.5452","64.2039","37.5461","4","2","2","2","1","0","0","0","0","0","14","14","9","2","14","14","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"8ba3407c3b781fbc714377e8b3845242741468d8","com.nostra13.universalimageloader.core.ImageLoader.getImageSizeScaleTo(Landroid/widget/ImageView;)Lcom/nostra13/universalimageloader/core/assist/ImageSize;","0","0","0","0","0","0","0","0","178.677","20.9524","12460.1","537.463","111","41","692.23","594.688","94.62","55.3333","105.459","61.672","7","1","1","1","2","0.48","12","8","0.48","12","13","16","17","1","13","16","17","0","0","0","0","12","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.ImageLoaderConfiguration$Builder.memoryCacheSizePercentage(I)Lcom/nostra13/universalimageloader/core/ImageLoaderConfiguration$Builder;","0","0","0","0","0","0","0","0","178.935","19.7727","5998.05","330.121","57","40","333.225","303.35","103.061","60.2694","117.161","68.5151","4","1","1","0","1","0.473684","9","9","0.473684","9","10","12","7","1","10","12","7","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.ImageLoaderConfiguration$Builder.memoryCacheSizePercentage(I)Lcom/nostra13/universalimageloader/core/ImageLoaderConfiguration$Builder;","0","0","0","0","0","0","0","0","178.935","19.7727","6103.28","333.971","58","40","339.071","308.672","101.426","59.3136","114.134","66.7452","4","1","1","0","1","0.45","9","9","0.45","9","11","13","7","1","11","13","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120269c3eaac806f9eeed8de1e4ba1c23085c0af","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.prepareDecodingOptions(Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/BitmapFactory$Options;","0","0","0","0","0","0","0","0","181.685","30.8571","15540","622.73","94","41","863.331","503.61","96.4044","56.3769","63.6868","37.2438","3","2","2","1","8","0","0","0","0","0","13","14","11","2","13","14","11","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4f3172262de460ad4b59d86f036c8a38aec9ee93","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.prepareDecodingOptions(Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/BitmapFactory$Options;","0","0","0","0","0","0","0","0","181.685","30.8571","15705.3","627.139","95","41","872.516","508.967","92.9857","54.3776","58.7546","34.3594","3","2","2","1","8","0","0","0","0","0","16","17","11","2","16","17","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062e3e2a3a6ce7329de28df77d19b849625ee11b","com.nostra13.universalimageloader.core.ImageLoaderConfiguration$Builder.initEmptyFiledsWithDefaultValues()V","0","0","0","0","0","0","0","0","184.753","14.0435","7724.14","390.751","102","42","429.119","550.016","84.8638","49.628","47.5463","27.8048","8","2","2","1","5","0","0","0","0","0","24","24","15","0","24","24","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"9ad887a19a575e2edcde24e44f5bde940f6c1833","com.nostra13.universalimageloader.cache.disc.impl.BaseDiscCache.save(Ljava/lang/String;Ljava/io/InputStream;Lcom/nostra13/universalimageloader/utils/IoUtils$CopyListener;)Z","0","0","0","0","0","0","0","0","188.529","37.3333","15801.2","629.69","79","41","877.845","423.247","91.3907","53.4449","56.3517","32.9542","2","2","2","2","3","0","0","0","0","0","19","19","11","3","19","19","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1e169f67b2d5d02ed1a2e386285506e7bb29c3a9","com.nostra13.universalimageloader.core.imageaware.ImageNonViewAware.<init>(Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/assist/ViewScaleType;)V","0","0","0","0","0","0","0","0","19.6096","3.75","130.759","25.7621","11","9","7.26441","34.8692","134.504","78.6574","118.449","69.2687","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
