"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"0190a586f4251434b68ccee241c52de0d1cbc386","org.broadleafcommerce.common.file.domain.FileWorkArea.getFilePathLocation()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","14","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"426027b921471cf5821fc1376fa2096eb77bd9f8","org.broadleafcommerce.openadmin.web.form.component.ListGridRecord.getStatus()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9ec69e93fc7dd021d7b46854fae9cba2851b3f6e","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaConversionException.getFieldPath()Lorg/broadleafcommerce/openadmin/server/service/persistence/module/criteria/FieldPath;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"aacde9edcbeff636f03326493a9d244ce547d0f8","org.broadleafcommerce.openadmin.server.security.service.EntityFormModifierData.getModifierType()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.common.persistence.transaction.TransactionLifecycleEvent.getLifecycle()Lorg/broadleafcommerce/common/persistence/transaction/TransactionLifecycle;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.common.persistence.transaction.TransactionInfo.getStuckThreadStartTime()Ljava/lang/Long;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","org.broadleafcommerce.core.web.controller.cart.BroadleafCartController.getCheckoutView()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eb2d314a8d4af455b5dd36fbb5f694d34db480b0","org.broadleafcommerce.openadmin.web.controller.modal.ModalHeaderType.getType()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","20","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180794f4eb11e5f2d1ec32f06a18d33c6015ae06","org.broadleafcommerce.common.i18n.domain.TranslatedEntity.getType()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","3","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"72576fdfe516d7fcad266362c0160430c3ff2a75","org.broadleafcommerce.openadmin.web.form.entity.DynamicEntityFormInfo.getSecurityCeilingClassName()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","4","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7467f1200927011c61223df68edb5cfddfc107e7","org.broadleafcommerce.core.search.domain.SearchCriteria.getCategory()Lorg/broadleafcommerce/core/catalog/domain/Category;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","4","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7467f1200927011c61223df68edb5cfddfc107e7","org.broadleafcommerce.core.search.domain.SearchCriteria.getQuery()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","5","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f7dd5c236b86075930b6108f75d976a29662c884","org.broadleafcommerce.common.money.Money.getAmount()Ljava/math/BigDecimal;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","55","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180794f4eb11e5f2d1ec32f06a18d33c6015ae06","org.broadleafcommerce.common.i18n.domain.TranslatedEntity.getFriendlyType()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","6","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"34682289a3be1f350cf132998f1a4315a3c62b91","org.broadleafcommerce.openadmin.dto.Entity.isValidationFailure()Z","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","124.527","72.8228","1","0","0","7","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f2e2ca5db03d4386f59c5fd129fe65acae3d90dd","org.broadleafcommerce.core.web.service.UpdateCartServiceImpl.validateCart(Lorg/broadleafcommerce/core/order/domain/Order;)V","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","159.498","93.2739","1","0","0","0","0","0.25","1","0","0.25","1","3","4","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3c781f03c369f38991038db7b7e5107b290aa80e","org.broadleafcommerce.common.RequestDTOImpl.getFullUrLWithQueryString()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","168.984","98.8209","1","0","0","0","0","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3c781f03c369f38991038db7b7e5107b290aa80e","org.broadleafcommerce.common.RequestDTOImpl.isSecure()Ljava/lang/Boolean;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","168.984","98.8209","1","0","0","0","0","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7bb6f5b81c98fe339407009b512e73e5e50c3946","org.broadleafcommerce.openadmin.web.controller.AdminAbstractController.attachSectionSpecificInfo(Lorg/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest;)V","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","168.984","98.8209","1","0","0","1","0","0.5","3","3","0.5","3","3","4","0","1","3","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c9864fc83c88cdca2cf45681dc2ab5796bcc8040","org.broadleafcommerce.openadmin.web.controller.AdminAbstractController.attachSectionSpecificInfo(Lorg/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest;)V","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","168.984","98.8209","1","0","0","1","0","0.5","3","3","0.5","3","3","4","0","1","3","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.domain.PersistencePackageRequest.getFirstId()Ljava/lang/Long;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","170.586","99.7577","1","0","0","1","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3ff8d6172e8a8daa788bca466a0ef09851d994cf","org.broadleafcommerce.openadmin.web.form.component.ListGridAction.getRequiresNonEmptyGrid()Ljava/lang/Boolean;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","0","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780a030a9a4eaa51725de5076a873ee81ae23e75","org.broadleafcommerce.common.extensibility.context.merge.AbstractMergeBeanPostProcessor.getStatusProvider()Lorg/broadleafcommerce/common/extensibility/context/merge/MergeBeanStatusProvider;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","0","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.service.persistence.module.FetchRequest.getPersistencePackage()Lorg/broadleafcommerce/openadmin/dto/PersistencePackage;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","0","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.domain.PersistencePackageRequest.getLowerCount()Ljava/lang/Integer;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","1","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.domain.PersistencePackageRequest.getPageSize()Ljava/lang/Integer;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","1","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.domain.PersistencePackageRequest.getPresentationFetch()Ljava/lang/Boolean;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","1","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.service.persistence.module.FetchRequest.getCto()Lorg/broadleafcommerce/openadmin/dto/CriteriaTransferObject;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","1","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.service.persistence.module.FetchRequest.getCeilingEntity()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","171.563","100.329","1","0","0","2","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"854b43917ca9c48eb47e129833add3a92f413ff6","org.broadleafcommerce.core.store.domain.StoreImpl.getLatitude()Ljava/lang/Double;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","172.206","100.705","1","0","0","0","0","0.666667","6","6","0.666667","6","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"854b43917ca9c48eb47e129833add3a92f413ff6","org.broadleafcommerce.core.store.domain.StoreImpl.getLongitude()Ljava/lang/Double;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","172.206","100.705","1","0","0","0","0","0.666667","6","6","0.666667","6","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"854b43917ca9c48eb47e129833add3a92f413ff6","org.broadleafcommerce.core.store.domain.StoreImpl.getName()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","172.206","100.705","1","0","0","0","0","0.666667","6","6","0.666667","6","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.domain.PersistencePackageRequest.getLastId()Ljava/lang/Long;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","172.206","100.705","1","0","0","1","0","0.666667","6","6","0.666667","6","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72576fdfe516d7fcad266362c0160430c3ff2a75","org.broadleafcommerce.openadmin.dto.ClassMetadata.getSecurityCeilingType()Ljava/lang/String;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","172.653","100.967","1","0","0","1","0","0.7","7","7","0.7","7","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.openadmin.server.domain.PersistencePackageRequest.getUpperCount()Ljava/lang/Integer;","0","0","0","0","0","0","0","0","10","2","31.0195","9.87242","6","6","1.72331","15.5098","138.717","81.121","172.653","100.967","1","0","0","1","0","0.7","7","7","0.7","7","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"082ec1011974dff9892bc33f90607bc7f2fa7aca","org.broadleafcommerce.core.web.order.security.exception.OrderLockAcquisitionFailureException.<init>(Ljava/lang/Throwable;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169f0bbfec129b2b2db37bf8d20ae4c6d373f6c0","org.broadleafcommerce.core.search.service.solr.BroadleafCloudSolrClient.<init>(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169f0bbfec129b2b2db37bf8d20ae4c6d373f6c0","org.broadleafcommerce.core.search.service.solr.BroadleafCloudSolrServer.<init>(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a3b56d046071ae04bde3a0799d053408cbcf621d","org.broadleafcommerce.common.exception.NoPossibleResultsException.<init>(Ljava/lang/Throwable;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"aacde9edcbeff636f03326493a9d244ce547d0f8","org.broadleafcommerce.openadmin.server.security.service.EntityFormModifierData.<init>(I)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73b572fb130796355d80fdc8d5007c0d5f3a84cd","org.broadleafcommerce.core.workflow.state.RollbackFailureException.<init>(Ljava/lang/Throwable;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"082ec1011974dff9892bc33f90607bc7f2fa7aca","org.broadleafcommerce.core.web.order.security.exception.OrderLockAcquisitionFailureException.<init>(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a3b56d046071ae04bde3a0799d053408cbcf621d","org.broadleafcommerce.common.exception.NoPossibleResultsException.<init>(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c47428fb0783c065f81dbdf641f1155879791b33","org.broadleafcommerce.common.web.filter.SessionlessHttpServletRequestWrapper.<init>(Ljavax/servlet/http/HttpServletRequest;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27ef2467b7432e825811b791c96788f417fc8d4b","org.broadleafcommerce.core.workflow.state.RollbackFailureException.<init>(Ljava/lang/Throwable;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","123.371","72.1466","1","0","0","1","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4fb0cb0d56c6127bc9c41d4814f59f9041a7d338","org.broadleafcommerce.profile.core.domain.CustomerPersistedEvent.<init>(Lorg/broadleafcommerce/profile/core/domain/Customer;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","167.827","98.1446","1","0","0","1","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c648eca7d16c18a9cd5d5ef40971942a691bf230","org.broadleafcommerce.core.order.domain.OrderPersistedEvent.<init>(Lorg/broadleafcommerce/core/order/domain/Order;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","167.827","98.1446","1","0","0","1","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89e19e1d026dfd30ee9dac589623f2aecf05efee","org.broadleafcommerce.openadmin.exception.EntityNotFoundException.<init>(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","10","3","54.2842","14.3367","7","6","3.01579","18.0947","137.915","80.6522","171.05","100.029","1","0","0","0","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a7fcce133d168289a113a4a7258a6cab7aa36e8e","org.broadleafcommerce.core.search.service.solr.SolrSearchServiceImpl.sortFacetResults(Ljava/util/Map;)V","0","0","0","0","0","0","0","0","100.239","15.75","2779.35","197.68","38","25","154.408","176.467","114.613","67.0253","135.219","79.0756","2","1","1","1","1","0.538462","7","7","0.347826","8","6","6","2","1","15","15","7","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2a01e7407941dc4487379db1997090a74215259e","org.broadleafcommerce.core.search.service.solr.SolrSearchServiceImpl.sortFacetResults(Ljava/util/Map;)V","0","0","0","0","0","0","0","0","100.239","15.75","2779.35","197.68","38","25","154.408","176.467","114.613","67.0253","135.219","79.0756","2","1","1","1","1","0.538462","7","7","0.363636","8","6","6","2","1","14","14","7","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7ca11dd70fb89de8e023343217ec39211226cb0d","org.broadleafcommerce.common.weave.ConditionalDirectCopyTransformersManagerImpl.init()V","0","0","0","0","0","0","0","0","100.239","18.375","3498.57","230.459","41","25","194.365","190.398","109.328","63.9343","82.331","48.1468","3","2","2","0","2","0","0","0","0","0","8","8","3","0","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fc96cd617dc6f16a02dfe01f95486da731a6cd13","org.broadleafcommerce.common.weave.ConditionalFieldAnnotationCopyTransformersManagerImpl.init()V","0","0","0","0","0","0","0","0","100.239","18.375","3498.57","230.459","41","25","194.365","190.398","109.328","63.9343","82.331","48.1468","3","2","2","0","2","0","0","0","0","0","8","8","3","0","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a48a3323f153943acb12d3fc823173fd06a4a4a4","org.broadleafcommerce.core.order.domain.BundleOrderItemImpl.getTotalPrice()Lorg/broadleafcommerce/common/money/Money;","0","0","0","0","0","0","0","0","100.239","23.625","5046.71","294.22","46","25","280.373","213.617","102.161","59.7431","71.9914","42.1002","3","2","2","0","6","0","0","0","0","0","12","12","6","0","12","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
