"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"d9b73c45511ef0b8c33beb61fc4aee5d635a6d32","org.mapdb.StoreAppend.rollover()V","0","0","0","0","0","0","0","0","168.642","20","7505.27","383.334","71","39","416.96","375.264","100.41","58.7195","91.1908","53.3279","4","1","1","6","7","0.0833333","1","0","0.0833333","1","11","12","11","0","11","12","11","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"939644c06afd0fad14c8a3c6287b2538fce85964","org.mapdb.StoreWAL.logAllocate([J)[J","0","0","0","0","0","0","0","0","168.642","24","10401.7","476.507","82","39","577.871","433.403","96.2146","56.2658","93.6019","54.738","2","1","1","3","3","0.176471","3","0","0.176471","3","14","20","13","1","14","20","13","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"cd33cfa8a4389884f8ec7d12d27355f102e8a289","org.mapdb.WeakIdentityHashMap.getEntry(Ljava/lang/Object;)Lorg/mapdb/WeakIdentityHashMap$Entry;","0","0","0","0","0","0","0","0","168.642","25.6","13124.7","556.408","97","39","729.151","512.684","87.0989","50.935","50.5672","29.5715","6","3","3","2","1","0","0","0","0","0","22","22","15","1","22","22","15","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05d1da4a3b815be2c9054a83f8c8d5d156746591","org.mapdb.WeakIdentityHashMap.getEntry(Ljava/lang/Object;)Lorg/mapdb/WeakIdentityHashMap$Entry;","0","0","0","0","0","0","0","0","168.642","25.6","13395.3","564.03","99","39","744.185","523.255","86.9928","50.873","50.4141","29.4819","6","3","3","2","1","0","0","0","0","0","22","22","15","1","22","22","15","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e0e9e773a8924285c658a018cec380556ff10515","org.mapdb.HTreeMap2Test.valueCreator()V","0","0","0","0","0","0","0","0","169.399","16.9643","7531.7","384.234","84","39","418.428","443.974","101.77","59.5147","71.2242","41.6516","1","0","0","0","6","0","0","0","0","0","10","12","6","0","14","16","7","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","org.mapdb.DBMaker.extendStoreVolumeFactory()Lorg/mapdb/Volume$Factory;","0","0","0","0","0","0","0","0","169.399","18.75","8820.02","426.887","89","39","490.001","470.401","99.4655","58.1669","68.1029","39.8263","3","2","1","1","5","0","0","0","0","0","11","13","8","0","11","13","8","0","0","0","0","4","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4b996af8d714bf858c0453fb57619e904a256fdf","org.mapdb.HTreeMap$HashIterator.findNextLinkedNode(I)[Lorg/mapdb/HTreeMap$LinkedNode;","0","0","0","0","0","0","0","0","169.399","25.8929","11632.6","513.395","85","39","646.256","449.259","96.9983","56.7242","91.3433","53.4171","3","3","3","2","1","0.133333","2","0","0.133333","2","13","18","13","1","13","18","13","0","0","0","1","5","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"c4c12adfa9056f6e5795eea965a63c883bffb68b","org.mapdb.Volume$ByteBuffer.unmap(Ljava/nio/MappedByteBuffer;)V","0","0","0","0","0","0","0","0","169.411","20.9444","6155.24","335.864","56","38","341.958","293.884","101.682","59.4629","111.193","65.025","4","3","3","2","0","0.352941","6","6","0.352941","6","11","11","6","1","11","11","6","0","0","0","1","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"2b6bff82fbf2e5e1d2f2169435a03f947ac2f5c5","org.mapdb.BTreeKeySerializer$CharArrayKeys.getOffset()[I","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","131.786","77.0679","114.528","66.9756","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"2b6bff82fbf2e5e1d2f2169435a03f947ac2f5c5","org.mapdb.BTreeKeySerializer$ByteArrayKeys.getOffset()[I","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","131.786","77.0679","114.528","66.9756","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","org.mapdb.AsyncWriteEngine.compact()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","131.786","77.0679","161.13","94.2282","1","0","0","0","1","0.6","6","6","0.6","6","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","org.mapdb.AsyncWriteEngine.rollback()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","131.786","77.0679","161.749","94.5902","1","0","0","0","1","0.636364","7","7","0.636364","7","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","org.mapdb.AsyncWriteEngine.commit()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","131.786","77.0679","161.749","94.5902","1","0","0","1","1","0.636364","7","7","0.636364","7","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0db6f55c4fd015a1b3a54c7163664d582a8a87d8","org.mapdb.StoreWALTest.compact_file_swap_if_seal()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","136.447","79.7933","121.252","70.9075","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"6329a16bf1c15e891291d9013156bc2623e43255","org.mapdb.StorageJournaled.unlinkPhysRecord(J)V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","136.447","79.7933","156.223","91.3586","1","0","0","2","0","0.25","1","0","0.25","1","3","5","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f2fc75ae2e3b4a9324acf0a823d7cbd5a689e08","org.mapdb.StoreWALTest.compact_file_swap_if_seal()V","0","0","0","0","0","0","0","0","17.5098","3","81","18.7208","9","8","4.5","27","131.174","76.7098","113.645","66.4588","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.StoreDirect.close()V","0","0","0","0","0","0","0","0","170.317","20","7928.1","397.6","75","39","440.45","396.405","87.0269","50.8929","50.4633","29.5107","6","3","3","10","3","0","0","0","0","0","24","27","17","0","24","27","17","0","0","0","0","9","0","0","6","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541d04ce0a3c02d9f10da9b5b19b1b559a50f6a4","org.mapdb.BTreeMapJava$Node.<init>(IJLjava/lang/Object;Ljava/lang/Object;)V","0","0","0","0","0","0","0","0","170.317","22","12674.4","543.607","109","39","704.133","576.109","92.2045","53.9208","58.6458","34.2958","13","1","1","1","4","0","0","0","0","0","14","18","12","4","14","18","12","0","5","0","0","8","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"633643c4ff67c2fa31054432ab740f54f8525120","org.mapdb.BTreeKeySerializer$5.serialize(Ljava/io/DataOutput;Lorg/mapdb/BTreeKeySerializer$StringArrayKeys;)V","0","0","0","0","0","0","0","0","170.317","28","11987.3","523.778","81","39","665.961","428.118","97.249","56.8707","95.9866","56.1325","3","1","1","0","0","0.1875","3","0","0.1875","3","13","17","9","2","13","17","9","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","org.mapdb.Volume$FileChannelVol.tryAvailable(J)Z","0","0","0","0","0","0","0","0","171.402","25.875","8342.35","411.332","61","39","463.464","322.41","95.7153","55.9739","81.8825","47.8845","6","2","2","0","0","0.0625","1","0","0.0625","1","15","16","11","1","15","16","11","0","0","0","0","8","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.StoreCached.initHeadVol()V","0","0","0","0","0","0","0","0","172.66","24.1818","9202.37","439.137","72","39","511.243","380.549","102.112","59.7145","108.752","63.5979","3","1","1","1","4","0.285714","4","0","0.285714","4","10","15","7","0","10","15","7","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.StoreWAL.initHeadVol()V","0","0","0","0","0","0","0","0","172.66","26.7273","10312.3","473.773","73","39","572.906","385.834","100.496","58.7696","98.1364","57.3897","3","1","1","1","7","0.153846","2","0","0.153846","2","11","13","8","0","11","13","8","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97d73671867b262f477802d46084e8bff59063bf","org.mapdb.BTreeMapTest.submapToString()V","0","0","0","0","0","0","0","0","172.877","13.5","4167.07","258.953","58","40","231.504","308.672","107.045","62.5995","78.9364","46.1616","2","1","1","0","3","0","0","0","0","0","8","11","7","0","8","11","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.StoreCacheHashTableTest.openEngine()Lorg/mapdb/StoreDirect;","0","0","0","0","0","0","0","0","173.166","12.2222","3577.52","233.913","55","40","198.751","292.706","91.9171","53.7527","57.0093","33.3387","1","0","0","0","3","0","0","0","0","0","21","21","3","0","21","21","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f61cbbffd6b023b99f5d3c87c48bb57936adb823","org.mapdb.BTreeMap$BTreeIterator.pointToStart()V","0","0","0","0","0","0","0","0","173.166","26.8889","16456.6","646.984","115","40","914.255","612.022","91.7969","53.6824","81.8289","47.8531","4","2","2","2","3","0.111111","2","0","0.111111","2","16","19","11","0","16","19","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03b4800fc519cc2bd1c1d5a585cf094d5e10d96a","org.mapdb.Volume$FileChannelVol.<init>(Ljava/io/File;ZJZ)V","0","0","0","0","0","0","0","0","174.039","20.25","8837.06","427.437","82","40","490.948","436.398","95.9488","56.1104","63.0294","36.8593","3","1","1","1","1","0","0","0","0","0","14","14","10","4","14","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0ddada1d67318d1e9f1909def232521f06359891","org.mapdb.StoreDirectTest.test_large_long_stack()V","0","0","0","0","0","0","0","0","174.101","40.6","21029.6","761.88","98","39","1168.31","517.969","93.1245","54.4588","77.2008","45.1467","2","1","1","0","4","0.0588235","1","0","0.0588235","1","16","18","15","0","16","18","15","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"0ddada1d67318d1e9f1909def232521f06359891","org.mapdb.StoreDirectTest.test_basic_long_stack()V","0","0","0","0","0","0","0","0","174.101","40.6","21029.6","761.88","98","39","1168.31","517.969","93.1245","54.4588","77.2008","45.1467","2","1","1","0","4","0.0588235","1","0","0.0588235","1","16","18","15","0","16","18","15","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"16becd4cfa393c94dd03a4261e8766d70a170978","org.mapdb.TxMaker$TxEngine.put(Ljava/lang/Object;Lorg/mapdb/Serializer;)J","0","0","0","0","0","0","0","0","174.7","20","8621.52","420.458","81","40","478.974","431.076","95.3549","55.7631","91.5254","53.5236","1","1","1","0","4","0.166667","3","0","0.166667","3","15","21","10","2","15","21","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c81abc30c371d99adc6ec6746c365c76cb1eb3b6","org.mapdb.Issue353Test.iterateKeySet()V","0","0","0","0","0","0","0","0","174.7","28.3333","19602.4","727.01","130","40","1089.02","691.851","81.0651","47.4065","41.8623","24.4809","6","2","2","0","3","0","0","0","0","0","29","29","23","0","29","29","23","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","org.mapdb.Volume$MappedFileVol.close()V","0","0","0","0","0","0","0","0","175.736","25","8060.24","402.006","61","39","447.791","322.41","92.9917","54.3811","89.6456","52.4243","5","3","3","1","1","0.181818","4","0","0.181818","4","18","26","10","0","18","26","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d9b73c45511ef0b8c33beb61fc4aee5d635a6d32","org.mapdb.Volume$FileChannelVol.tryAvailable(J)Z","0","0","0","0","0","0","0","0","176.488","24.9231","8356.25","411.789","63","40","464.236","335.281","95.2817","55.7203","62.4744","36.5347","7","2","2","0","0","0","0","0","0","0","15","16","11","1","15","16","11","0","0","0","0","8","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"151f856bdfd4d74e464459994ceb84e1daa61aba","org.mapdb.StorageDirectTest.compact()V","0","0","0","0","0","0","0","0","177.625","30.3333","15174.6","612.931","94","40","843.033","500.261","95.2386","55.6951","62.0049","36.2602","3","1","1","0","4","0","0","0","0","0","14","18","11","0","14","18","11","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4e428b3d514575952aa0decb2607f9a6950d4e39","org.mapdb.CompressLZF$1.serialize(Ljava/io/DataOutput;[B)V","0","0","0","0","0","0","0","0","177.625","32.6667","15124.9","611.592","87","40","840.273","463.008","95.641","55.9304","92.8762","54.3136","3","1","1","0","0","0.176471","3","0","0.176471","3","14","17","10","2","14","17","10","0","0","0","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1863c2c2658e9161b6acf166b705e1692c170397","org.mapdb.StoreDirect.createStructure()V","0","0","0","0","0","0","0","0","179.101","16.4348","8805.02","426.403","100","41","489.168","535.755","93.9945","54.9675","60.1081","35.151","2","1","1","1","3","0","0","0","0","0","15","15","16","0","15","15","16","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9894bcf2331d5c1fa21ec1b9594bddc47bffee55","org.mapdb.DBTest.test_issue_315()V","0","0","0","0","0","0","0","0","179.101","33.8611","31565.8","998.799","174","41","1753.66","932.214","84.4197","49.3682","46.1928","27.0133","1","0","0","0","9","0","0","0","0","0","23","30","20","0","23","30","20","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"939644c06afd0fad14c8a3c6287b2538fce85964","org.mapdb.StoreAppend.rollback()V","0","0","0","0","0","0","0","0","180.096","16.4062","6768.09","357.803","77","41","376.005","412.531","93.848","54.8819","60.1005","35.1465","4","2","2","0","2","0","0","0","0","0","16","19","14","0","16","19","14","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.VolumeTest.single_mmap_grow()V","0","0","0","0","0","0","0","0","180.096","19.5312","8685.09","422.522","83","41","482.505","444.677","98.8083","57.7826","66.9512","39.1528","1","0","0","0","3","0","0","0","0","0","12","13","10","0","12","13","10","0","2","0","0","5","0","0","0","0","0","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"a7c6b0158ee1eb90660a39ef2c0026ea83919fc8","org.mapdb.AsyncWriteEngine$WriterRunnable.run()V","0","0","0","0","0","0","0","0","180.096","21.875","10899.3","491.585","93","41","605.515","498.252","88.9323","52.0072","83.62","48.9006","9","3","3","0","1","0.173913","4","0","0.173913","4","19","24","17","0","19","24","17","0","0","0","1","11","0","0","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"e4e15337e2f73efaf8115394e8e4e104b3fb55f4","org.mapdb.StorageJournaled.writeOutToTransLog(Lorg/mapdb/DataOutput2;JJ)V","0","0","0","0","0","0","0","0","180.096","30.4688","15670.8","626.222","96","41","870.602","514.325","98.0517","57.3402","86.6881","50.6948","1","0","0","2","6","0.0769231","1","0","0.0769231","1","12","12","10","3","12","12","10","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"06b099139f315ca2b996d674ddbbce9ac8640aad","org.mapdb.SerializerBaseTest.testIntSize()V","0","0","0","0","0","0","0","0","180.096","8.96","3744.29","241.127","78","41","208.016","417.889","96.4042","56.3767","63.5846","37.184","2","1","1","0","1","0","0","0","0","0","14","14","14","0","14","14","14","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"049ecc0fbd3d4b6bf93021c9a442312146101cba","org.mapdb.SerializerPojo.makeFieldsForClass(Ljava/lang/Class;)[Ljava/io/ObjectStreamField;","0","0","0","0","0","0","0","0","182.712","31.2308","16397.4","645.432","98","41","910.967","525.04","93.6395","54.76","89.3561","52.255","4","2","2","2","2","0.166667","3","0","0.166667","3","15","18","11","1","15","18","11","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","org.mapdb.AsyncWriteEngine.update(JLjava/lang/Object;Lorg/mapdb/Serializer;)V","0","0","0","0","0","0","0","0","183.901","21.75","8156.87","405.212","70","41","453.16","375.029","96.7369","56.5713","109.748","64.18","3","2","2","3","4","0.548387","17","17","0.548387","17","14","14","9","3","14","14","9","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.EngineTest.compact()V","0","0","0","0","0","0","0","0","183.901","32.625","17304.2","669.013","99","41","961.346","530.398","93.8167","54.8636","59.9535","35.0605","3","1","1","0","5","0","0","0","0","0","15","17","12","0","15","17","12","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"7e529bab00d4dd08010b191d85b76d3f5c34c176","org.mapdb.issues.Issue656Test.main()V","0","0","0","0","0","0","0","0","185.098","20","11755.3","516.997","109","42","653.07","587.763","87.5382","51.1919","72.3147","42.2893","1","1","1","0","5","0.0833333","2","0","0.0833333","2","22","29","14","0","22","29","14","0","1","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.VolumeTest.single_mmap_grow()V","0","0","0","0","0","0","0","0","185.583","19.1176","8659.43","421.69","84","42","481.079","452.955","98.7124","57.7265","66.8129","39.0718","1","0","0","0","3","0","0","0","0","0","12","13","10","0","12","13","10","0","2","0","0","5","0","0","0","0","0","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"09ad5ffff24cee29d88ebf117a13dde8d7f069d6","org.mapdb.FunTest.filter()V","0","0","0","0","0","0","0","0","185.583","21.3235","11613.3","512.827","101","42","645.184","544.624","95.9973","56.1388","63.0995","36.9003","3","2","2","0","1","0","0","0","0","0","13","14","13","0","13","14","13","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"633643c4ff67c2fa31054432ab740f54f8525120","org.mapdb.BTreeKeySerializer$ByteArrayKeys.compare(ILjava/lang/String;)I","0","0","0","0","0","0","0","0","185.583","25.7353","13183.4","558.066","95","42","732.412","512.27","92.722","54.2234","76.8238","44.9262","4","2","2","0","0","0.0588235","1","0","0.0588235","1","16","17","11","2","16","17","11","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"d9b73c45511ef0b8c33beb61fc4aee5d635a6d32","org.mapdb.DBMaker.extendStoreVolumeFactory()Lorg/mapdb/Volume$Factory;","0","0","0","0","0","0","0","0","186.211","21.125","11505.2","509.639","101","42","639.177","544.624","97.294","56.8971","64.9702","37.9943","3","2","1","1","5","0","0","0","0","0","12","14","9","0","12","14","9","0","0","0","0","4","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"16becd4cfa393c94dd03a4261e8766d70a170978","org.mapdb.StoreWAL.logAllocate([J)[J","0","0","0","0","0","0","0","0","186.211","25.1875","12087.9","526.705","89","42","671.549","479.916","94.5668","55.3022","90.4902","52.9182","2","1","1","3","3","0.166667","3","0","0.166667","3","15","18","14","1","15","18","14","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cd33cfa8a4389884f8ec7d12d27355f102e8a289","org.mapdb.WeakIdentityHashMap.get(Ljava/lang/Object;)Ljava/lang/Object;","0","0","0","0","0","0","0","0","186.211","27.625","14896.3","605.413","100","42","827.571","539.232","86.1162","50.3604","84.5611","49.451","6","3","3","0","1","0.258065","8","8","0.258065","8","23","23","15","1","23","23","15","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05d1da4a3b815be2c9054a83f8c8d5d156746591","org.mapdb.WeakIdentityHashMap.get(Ljava/lang/Object;)Ljava/lang/Object;","0","0","0","0","0","0","0","0","186.211","27.625","15194.2","613.459","102","42","844.122","550.016","86.0133","50.3002","84.4126","49.3641","6","3","3","0","1","0.258065","8","8","0.258065","8","23","23","15","1","23","23","15","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6329a16bf1c15e891291d9013156bc2623e43255","org.mapdb.StorageJournaled.writeOutToTransLog(Lorg/mapdb/DataOutput2;JJ)V","0","0","0","0","0","0","0","0","186.211","31.6875","16916","658.97","99","42","939.78","533.839","97.858","57.2269","86.4087","50.5314","1","0","0","2","6","0.0769231","1","0","0.0769231","1","12","12","10","3","12","12","10","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47c4f06186a05fdc9c66523857e7c54a87719ff5","org.mapdb.StorageJournaled.unlinkPhysRecord(JJ)V","0","0","0","0","0","0","0","0","187.909","26","11496.4","509.38","82","42","638.69","442.17","89.4123","52.2879","80.443","47.0427","6","2","2","2","3","0.130435","3","0","0.130435","3","20","24","14","2","20","24","14","0","0","0","1","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"603a43707eb87f825c9d3ba5e13444a014783b85","org.mapdb.StoreDirectFreeSpaceTest.in_memory_compact()V","0","0","0","0","0","0","0","0","187.909","27","14850.4","604.171","102","42","825.025","550.016","94.5155","55.2722","61.0635","35.7097","4","2","2","0","8","0","0","0","0","0","14","14","12","0","14","14","12","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"603a43707eb87f825c9d3ba5e13444a014783b85","org.mapdb.Volume.volumeTransfer(JLorg/mapdb/Volume;Lorg/mapdb/Volume;)V","0","0","0","0","0","0","0","0","187.909","37","19153.5","715.867","96","42","1064.08","517.662","97.788","57.186","86.4096","50.5319","2","1","1","2","3","0.0769231","1","1","0.0769231","1","12","13","11","3","12","13","11","0","1","0","0","3","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.Volume$MappedFileVol.close()V","0","0","0","0","0","0","0","0","188.529","26.6667","9000.69","432.697","63","41","500.038","337.526","92.7534","54.2418","89.3018","52.2233","5","3","3","1","2","0.181818","4","0","0.181818","4","18","26","10","0","18","26","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
