"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"deb01d37aaa9368817ea70690c8933983b59a87a","org.neo4j.causalclustering.catchup.tx.CatchupPollingProcess.onTimeout()V","0","0","0","0","0","0","0","0","134.039","16.5","3877.5","246.813","47","32","215.417","235","89.3144","52.2306","77.9435","45.581","5","2","2","0","4","0.107143","3","3","0.107143","3","25","28","10","0","25","28","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"5d50389ef46096f3d9e029248673be3d3ec1907e","org.neo4j.kernel.impl.api.index.ContractCheckingIndexProxy.drop()Ljava/util/concurrent/Future;","0","0","0","0","0","0","0","0","134.039","16.5","5857.5","324.944","71","32","325.417","355","96.7923","56.6037","64.3481","37.6305","4","1","1","0","2","0","0","0","0","0","14","17","8","0","14","17","8","0","0","0","0","5","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7b890cea4f0be50e697d6ba272edb6b74b84e373","org.neo4j.commandline.admin.security.RolesCommandIT.setUp()V","0","0","0","0","0","0","0","0","134.039","18","5400","307.796","60","32","300","300","103.808","60.7067","96.6798","56.5379","1","0","0","0","8","0.0909091","1","0","0.0909091","1","10","13","4","0","10","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1c7b97993abf222aa93945484a0d821619a87119","org.neo4j.server.rest.domain.PropertySettingStrategy.convert(Ljava/lang/Object;)Ljava/lang/Object;","0","0","0","0","0","0","0","0","134.039","19.5","5460","310.071","56","32","303.333","280","96.0932","56.1948","63.2377","36.9811","3","1","1","1","2","0","0","0","0","0","16","18","5","1","16","18","5","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a04c0ff1606865897edea265bfc46e445b3ff481","org.neo4j.shell.kernel.GraphDatabaseShellServer.instantiateGraphDb(Lorg/neo4j/graphdb/factory/GraphDatabaseFactory;Ljava/io/File;ZLjava/lang/String;)Lorg/neo4j/kernel/internal/GraphDatabaseAPI;","0","0","0","0","0","0","0","0","134.039","22.5","5737.5","320.491","51","32","318.75","255","101.47","59.3391","70.893","41.4579","2","1","1","2","4","0","0","0","0","0","12","12","4","4","12","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","org.neo4j.kernel.api.impl.index.LuceneSchemaIndexProviderFactory.newInstance(Lorg/neo4j/kernel/impl/spi/KernelContext;Lorg/neo4j/kernel/api/impl/index/LuceneSchemaIndexProviderFactory$Dependencies;)Lorg/neo4j/kernel/api/impl/index/LuceneSchemaIndexProvider;","0","0","0","0","0","0","0","0","134.039","22.5","6187.5","337.036","55","32","343.75","275","107.876","63.0853","80.0329","46.8029","1","0","0","0","6","0","0","0","0","0","8","10","4","2","8","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e6f84e88fecffdd2dd28e4ee978d77df94914908","org.neo4j.kernel.api.impl.schema.LuceneSchemaIndexProviderFactory.newInstance(Lorg/neo4j/kernel/impl/spi/KernelContext;Lorg/neo4j/kernel/api/impl/schema/LuceneSchemaIndexProviderFactory$Dependencies;)Lorg/neo4j/kernel/api/impl/schema/LuceneSchemaIndexProvider;","0","0","0","0","0","0","0","0","134.039","22.5","6187.5","337.036","55","32","343.75","275","107.876","63.0853","80.0329","46.8029","1","0","0","0","6","0","0","0","0","0","8","10","4","2","8","10","4","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"b3fe6de9253014a4e84eb42f64e80e236e1b9f43","org.neo4j.kernel.ha.TestFailoverWithAdditionalSlaveFailures.getNthSlave(Lorg/neo4j/kernel/impl/ha/ClusterManager$ManagedCluster;I)Lorg/neo4j/kernel/ha/HighlyAvailableGraphDatabase;","0","0","0","0","0","0","0","0","134.039","24","6600","351.854","55","32","366.667","275","101.077","59.1095","70.3265","41.1266","2","1","1","1","2","0","0","0","0","0","12","14","7","2","12","14","7","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"886dbb454deaae6adcb4ff26e76f6e225eedca55","org.neo4j.coreedge.raft.log.segmented.ReaderPool.prune(JLjava/util/concurrent/TimeUnit;)V","0","0","0","0","0","0","0","0","134.039","24","7440","381.109","62","32","413.333","310","97.7271","57.1503","65.595","38.3597","3","2","2","2","2","0","0","0","0","0","14","15","7","2","14","15","7","0","1","0","0","2","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"994db753bce91090d802d093a70bd1fa6a941471","org.neo4j.index.LegacyIndexTest.createRelationshipLegacyIndexWithSingleRelationship(Lorg/neo4j/graphdb/GraphDatabaseService;Ljava/lang/String;)V","0","0","0","0","0","0","0","0","134.039","24","7560","385.196","63","32","420","315","103.555","60.5583","73.7989","43.1572","1","1","1","2","7","0","0","0","0","0","10","10","5","2","10","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fd58f78ee7e63b03b71e392f12c42f3b13d95a47","org.neo4j.kernel.ha.lock.ClusterLocksIT.lockCleanupOnModeSwitch()V","0","0","0","0","0","0","0","0","134.039","28.5","10402.5","476.532","73","32","577.917","365","98.5384","57.6248","93.3615","54.5974","1","0","0","0","9","0.133333","2","0","0.133333","2","13","18","9","0","13","18","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"769c4c6b9a0cb5af55c3fbb21842914a7758c1d9","org.neo4j.coreedge.raft.log.VerifyingRaftLog.verifyTraversalUsingCursor(Lorg/neo4j/coreedge/raft/log/RaftLog;Lorg/neo4j/coreedge/raft/log/RaftLog;)V","0","0","0","0","0","0","0","0","134.039","34.5","13972.5","580.118","81","32","776.25","405","89.7685","52.4962","54.1132","31.6452","3","4","4","1","4","0","0","0","0","0","21","21","10","2","21","21","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269c1c2fa4ded11eb10584c2c5fa55b710cdb1b7","org.neo4j.desktop.runtime.DesktopConfigurator.refresh()V","0","0","0","0","0","0","0","0","134.544","12.3077","4842.62","286.233","78","33","269.034","393.463","99.4446","58.1547","102.841","60.1407","1","0","0","2","6","0.25","4","0","0.25","4","12","21","1","0","12","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"07530adc6e64325f30ad4ef2b4efa48905cff328","org.neo4j.bolt.DeleteUserStressIT.setup()V","0","0","0","0","0","0","0","0","134.544","16.1538","5785.53","322.277","71","33","321.418","358.152","96.3186","56.3267","63.3593","37.0522","1","1","1","0","2","0","0","0","0","0","15","15","8","0","15","15","8","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"3e2c2af5ca337bfd6f39f058033c183955e4b025","org.neo4j.bolt.v1.runtime.BoltStateMachineTest.testRollbackError()V","0","0","0","0","0","0","0","0","134.544","16.1538","6029.99","331.292","74","33","335","373.285","98.4216","57.5565","102.831","60.1351","1","0","0","0","6","0.277778","5","0","0.277778","5","13","22","8","0","13","22","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","org.neo4j.kernel.impl.api.state.IndexQueryTransactionStateTest.shouldIncludeExistingUniqueNodeWithCorrectPropertyAfterAddingLabel()V","0","0","0","0","0","0","0","0","134.544","16.9231","5292.73","303.706","62","33","294.041","312.752","99.3417","58.0945","98.8022","57.779","1","0","0","0","9","0.1875","3","0","0.1875","3","13","21","6","0","13","21","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","org.neo4j.server.enterprise.StandaloneClusterClient.extractDbTuningProperties(Ljava/lang/String;)Ljava/io/File;","0","0","0","0","0","0","0","0","134.544","16.9231","6402.5","344.799","75","33","355.694","378.33","96.2313","56.2756","63.6407","37.2168","5","1","1","1","1","0","0","0","0","0","14","15","11","1","14","15","11","0","0","0","0","7","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"07530adc6e64325f30ad4ef2b4efa48905cff328","org.neo4j.kernel.builtinprocs.BuiltInDbmsProcedures.listFunctions()Ljava/util/stream/Stream;","0","0","0","0","0","0","0","0","135.258","10.5","2595.34","188.856","49","33","144.186","247.175","106.522","62.2938","78.0804","45.661","1","0","0","0","4","0","0","0","0","0","9","9","2","0","9","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07530adc6e64325f30ad4ef2b4efa48905cff328","org.neo4j.kernel.builtinprocs.BuiltInDbmsProcedures.listProcedures()Ljava/util/stream/Stream;","0","0","0","0","0","0","0","0","135.258","10.5","2595.34","188.856","49","33","144.186","247.175","106.522","62.2938","78.0804","45.661","1","0","0","0","4","0","0","0","0","0","9","9","2","0","9","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8a31284a00600fe653939a9b2206e0382deded40","org.neo4j.server.security.auth.AuthProcedures.deleteUser(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","135.258","13.125","2846.93","200.871","43","33","158.163","216.909","105.265","61.5584","76.3678","44.6596","2","1","1","0","3","0","0","0","0","0","10","10","3","1","10","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2db1bce993b4ccd3963d8304e3a1e0ef3966d717","org.neo4j.procedure.ProcedureIT.shouldCoerceListOfNumbersToDoublesAtRuntimeWhenCallingProcedure()V","0","0","0","0","0","0","0","0","135.258","13.125","3310.38","222.119","50","33","183.91","252.22","103.167","60.3313","106.1","62.047","1","1","1","0","5","0.214286","3","0","0.214286","3","11","15","4","0","11","15","4","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"453d1573d53c6e7fc4c7d4d9104faa93d33d3b0e","org.neo4j.procedure.ProcedureIT.shouldCoerceListOfNumbersToDoublesAtRuntimeWhenCallingProcedure()V","0","0","0","0","0","0","0","0","135.258","13.125","3310.38","222.119","50","33","183.91","252.22","104.711","61.2342","109.336","63.9391","1","1","1","0","5","0.230769","3","0","0.230769","3","10","14","4","0","10","14","4","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"af12857999c8500e8c7a7d511f136aa2c62d0fff","org.neo4j.causalclustering.catchup.storecopy.CopiedStoreRecovery.newTempDatabase(Ljava/io/File;)Lorg/neo4j/graphdb/GraphDatabaseService;","0","0","0","0","0","0","0","0","135.258","13.125","4700.74","280.615","71","33","261.152","358.152","98.6368","57.6824","66.7038","39.0081","1","0","0","1","9","0","0","0","0","0","13","13","1","1","13","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269c1c2fa4ded11eb10584c2c5fa55b710cdb1b7","org.neo4j.server.BaseBootstrapperTest.canSpecifyConfigFile()V","0","0","0","0","0","0","0","0","135.258","15.75","5084.75","295.697","64","33","282.486","322.841","99.1766","57.998","98.564","57.6398","1","0","0","0","10","0.1875","3","0","0.1875","3","13","19","5","0","13","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"28fdd0643eb2564d5ecbae597164acef798cc32b","org.neo4j.kernel.recovery.LatestCheckPointFinderTest.latestLogFileContainingACheckPointOnly()V","0","0","0","0","0","0","0","0","135.258","16.625","4947.92","290.368","59","33","274.884","297.619","105.557","61.7291","111.659","65.2974","1","0","0","0","6","0.25","3","0","0.25","3","9","15","5","0","9","15","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92deabf9001437b79c438cdf3364395074aac621","org.neo4j.server.rest.transactional.CypherQueriesIT.runningInCompiledRuntime()V","0","0","0","0","0","0","0","0","135.748","16.0714","4098.21","256.092","51","32","227.679","255","101.7","59.4737","98.7554","57.7517","1","0","0","0","10","0.142857","2","0","0.142857","2","12","15","3","0","12","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","org.neo4j.server.security.enterprise.auth.integration.bolt.EnterpriseAuthenticationIT.getSettingsFunction()Ljava/util/function/Consumer;","0","0","0","0","0","0","0","0","135.748","17.8571","4196.43","260.168","47","32","233.135","235","97.2342","56.8621","64.7821","37.8843","2","1","1","0","0","0","0","0","0","0","16","19","6","0","16","19","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","org.neo4j.server.security.enterprise.auth.integration.bolt.EnterpriseAuthenticationIT.getSettingsFunction()Ljava/util/function/Consumer;","0","0","0","0","0","0","0","0","135.748","17.8571","4196.43","260.168","47","32","233.135","235","97.2342","56.8621","64.7821","37.8843","2","1","1","0","0","0","0","0","0","0","16","19","6","0","16","19","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"0fcc6fb50a2a1d279ddd576045c1cefe05be7cb2","org.neo4j.server.enterprise.ArbiterBootstrapperTestProxy.main([Ljava/lang/String;)V","0","0","0","0","0","0","0","0","135.748","19.6429","5401.79","307.864","55","32","300.099","275","104.261","60.9713","108.687","63.5597","1","1","1","0","4","0.230769","3","0","0.230769","3","10","14","5","1","10","14","5","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2162f57a395476c1b2e263b1e055c6baea8aa276","org.neo4j.server.configuration.ConfigLoader.calculateSettings(Ljava/util/Optional;[Lorg/neo4j/helpers/collection/Pair;)Ljava/util/Map;","0","0","0","0","0","0","0","0","135.748","21.4286","6750","357.165","63","32","375","315","105.262","61.5565","76.2613","44.5973","1","0","0","1","2","0","0","0","0","0","9","9","4","2","9","9","4","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"1f22cd0deabcf1e618e4053524cdbfea4940c059","org.neo4j.server.security.auth.BasicAuthManager.setPassword(Lorg/neo4j/kernel/api/security/AuthSubject;Ljava/lang/String;Ljava/lang/String;Z)V","0","0","0","0","0","0","0","0","135.748","25","5750","320.956","46","32","319.444","230","104.96","61.3802","75.9282","44.4025","2","1","1","1","4","0","0","0","0","0","10","12","4","4","10","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96b75bb344012a256b80b3e34629e9c7ad045396","org.neo4j.consistency.checking.full.PropertyReader.nodeProperty(JI)Lorg/neo4j/kernel/api/properties/Property;","0","0","0","0","0","0","0","0","135.748","25","6125","334.763","49","32","340.278","245","93.7735","54.8383","76.9692","45.0112","4","3","3","0","5","0.05","1","0","0.05","1","19","21","6","2","19","21","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d693165ae77cf119824aaa7a53ac45b466b15c24","org.neo4j.coreedge.stresstests.RepeatUntilOnSelectedMemberCallable.doWork()V","0","0","0","0","0","0","0","0","135.748","25","7000","365.931","56","32","388.889","280","105.414","61.6456","76.6849","44.845","3","0","0","0","3","0","0","0","0","0","9","9","5","0","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","org.neo4j.kernel.api.impl.index.LuceneSchemaIndexProvider.getOnlineAccessor(JLorg/neo4j/kernel/api/index/IndexConfiguration;Lorg/neo4j/kernel/impl/api/index/sampling/IndexSamplingConfig;)Lorg/neo4j/kernel/api/index/IndexAccessor;","0","0","0","0","0","0","0","0","135.748","25","7250","374.592","58","32","402.778","290","97.1862","56.834","64.7128","37.8438","2","1","1","0","6","0","0","0","0","0","15","15","3","3","15","15","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"c9b32fdae609ff120e0f3c296861ae442af3228b","org.neo4j.kernel.impl.api.LockingStatementOperations.nodeDetachDelete(Lorg/neo4j/kernel/impl/api/KernelStatement;J)I","0","0","0","0","0","0","0","0","135.748","25","7250","374.592","58","32","402.778","290","99.7344","58.3242","88.4029","51.6976","1","0","0","0","4","0.0714286","1","0","0.0714286","1","13","24","6","2","13","24","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","org.neo4j.kernel.impl.api.StateHandlingStatementOperations.nodeCursorGetFromUniqueIndexSeek(Lorg/neo4j/kernel/impl/api/KernelStatement;Lorg/neo4j/kernel/api/index/IndexDescriptor;Ljava/lang/Object;)Lorg/neo4j/cursor/Cursor;","0","0","0","0","0","0","0","0","135.748","26.7857","7098.21","369.345","53","32","394.345","265","104.454","61.0839","97.6105","57.0821","1","0","0","1","5","0.0909091","1","0","0.0909091","1","10","11","4","3","10","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","org.neo4j.kernel.impl.api.StateHandlingStatementOperations.nodeCursorGetFromUniqueIndexSeek(Lorg/neo4j/kernel/impl/api/KernelStatement;Lorg/neo4j/kernel/api/index/IndexDescriptor;Ljava/lang/Object;)Lorg/neo4j/cursor/Cursor;","0","0","0","0","0","0","0","0","135.748","28.5714","7714.29","390.419","54","32","428.571","270","104.356","61.0271","97.4702","57.0001","1","0","0","1","5","0.0909091","1","0","0.0909091","1","10","11","4","3","10","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"382ee1f43350c348c1129dfc3c8c5610cb95c1d3","org.neo4j.bolt.v1.runtime.integration.BoltConnectionIT.runAndPull(Lorg/neo4j/bolt/v1/runtime/BoltStateMachine;Ljava/lang/String;Ljava/util/Map;Lorg/neo4j/bolt/v1/messaging/BoltResponseMessage;)[Ljava/lang/Object;","0","0","0","0","0","0","0","0","135.748","28.5714","8571.43","418.828","60","32","476.19","300","105.515","61.7048","76.6274","44.8113","1","0","0","4","7","0","0","0","0","0","9","9","6","4","9","9","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"24551acf5eba050158684a993470adaeb5bdd960","org.neo4j.server.configuration.ConfigLoaderTest.shouldSetAValueForAuthStoreLocation()V","0","0","0","0","0","0","0","0","136.161","13","3344.43","223.639","51","33","185.802","257.264","104.608","61.174","75.3178","44.0455","1","0","0","0","3","0","0","0","0","0","10","11","3","0","10","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7cc8aef4d3f24dcc9eaebc6f538c91cf32c97b95","org.neo4j.kernel.builtinprocs.BuiltInProcedures.listPropertyKeys()Ljava/util/stream/Stream;","0","0","0","0","0","0","0","0","136.161","14","3742.94","241.069","53","33","207.941","267.353","101.454","59.3298","98.4006","57.5442","1","1","1","0","5","0.142857","2","0","0.142857","2","12","14","4","0","12","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7cc8aef4d3f24dcc9eaebc6f538c91cf32c97b95","org.neo4j.kernel.builtinprocs.BuiltInProcedures.listPropertyKeys()Ljava/util/stream/Stream;","0","0","0","0","0","0","0","0","136.161","14","3742.94","241.069","53","33","207.941","267.353","101.454","59.3298","98.4006","57.5442","1","1","1","0","5","0.142857","2","0","0.142857","2","12","14","4","0","12","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"035903e9ebdada5ea1269b223a6b5ee102763a1d","org.neo4j.kernel.RecoveryTest$5.visit(Lorg/neo4j/helpers/collection/Pair;)Z","0","0","0","0","0","0","0","0","136.161","15","4010.29","252.416","53","33","222.794","267.353","106.114","62.0552","108.17","63.2575","1","0","0","0","3","0.181818","2","0","0.181818","2","9","12","5","1","9","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ba802146bfb948f8ca4bc29d51b2626b9864a1a9","org.neo4j.helpers.collection.MapUtil.trimToFlattenedList(Ljava/util/Map;Ljava/util/List;Ljava/util/function/Function;)V","0","0","0","0","0","0","0","0","136.161","15","4010.29","252.416","53","33","222.794","267.353","112.683","65.8965","132.333","77.3875","1","0","0","1","1","0.538462","7","7","0.538462","7","6","6","2","3","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e53f7c80d98a2e35ea6a339e7f7fd44c3d2bde74","org.neo4j.server.rest.transactional.Neo4jJsonCodecTest.testGeometryWriting()V","0","0","0","0","0","0","0","0","136.161","16","5004.04","292.559","62","33","278.002","312.752","103.592","60.5801","107.722","62.9954","1","0","0","0","4","0.230769","3","0","0.230769","3","10","15","6","0","10","15","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"035903e9ebdada5ea1269b223a6b5ee102763a1d","org.neo4j.causalclustering.readreplica.ReadReplicaStartupProcess.syncStoreWithCore(Lorg/neo4j/causalclustering/identity/MemberId;)V","0","0","0","0","0","0","0","0","136.161","23","8237.5","407.878","71","33","457.639","358.152","93.135","54.4649","58.8682","34.4258","2","1","1","1","6","0","0","0","0","0","18","21","9","1","18","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","org.neo4j.unsafe.batchinsert.internal.BatchInserterImpl.<init>(Ljava/io/File;Lorg/neo4j/io/fs/FileSystemAbstraction;Ljava/util/Map;Ljava/lang/Iterable;)V","0","0","0","0","0","0","0","0","1360.8","152.721","673670","7684.79","576","202","37426.1","4411.13","58.0766","33.9629","17.4306","10.1934","2","1","1","2","55","0.0140845","1","0","0.0140845","1","70","85","54","4","70","85","54","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f0b03e0d48342f7b76608313e94292a530d373e0","org.neo4j.kernel.api.txtracking.TransactionIdTracker.awaitUpToDate(JLjava/time/Duration;)V","0","0","0","0","0","0","0","0","137.261","14.95","3544.44","232.469","47","33","196.914","237.087","99.1215","57.9658","114.406","66.9042","3","1","1","6","3","0.611111","22","22","0.611111","22","14","15","4","2","14","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"77bb150cf3bd5187752557148db7b6744ed3709f","org.neo4j.kernel.api.txtracking.TransactionIdTracker.awaitUpToDate(JLjava/time/Duration;)V","0","0","0","0","0","0","0","0","137.261","14.95","3544.44","232.469","47","33","196.914","237.087","99.1215","57.9658","114.406","66.9042","3","1","1","7","3","0.611111","22","22","0.611111","22","14","15","4","2","14","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"984859253643ec74deb7d4c20c14e4b7bd6013a4","org.neo4j.kernel.api.txtracking.TransactionIdTracker.awaitUpToDate(JLjava/time/Duration;)V","0","0","0","0","0","0","0","0","137.261","14.95","3544.44","232.469","47","33","196.914","237.087","99.1215","57.9658","114.406","66.9042","3","1","1","7","3","0.611111","22","22","0.611111","22","14","15","4","2","14","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","org.neo4j.kernel.api.impl.schema.LuceneIndexAccessor.newUpdater(Lorg/neo4j/kernel/impl/api/index/IndexUpdateMode;)Lorg/neo4j/kernel/api/index/IndexUpdater;","0","0","0","0","0","0","0","0","137.261","14.95","3846.1","245.479","51","33","213.672","257.264","95.3214","55.7435","62.2261","36.3896","4","1","1","3","2","0","0","0","0","0","17","19","6","1","17","19","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
