"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestWatcherTest$ViolatedAssumptionTest.succeeds()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","131.786","77.0679","114.528","66.9756","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestWatchmanTest$ViolatedAssumptionTest.succeeds()V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","131.786","77.0679","114.528","66.9756","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"669bb577583f2edd8cd65008a7c9ac19ebc350ea","org.junit.runner.manipulation.Filter$1.apply(Ljava/lang/Object;)V","0","0","0","0","0","0","0","0","17.5098","3","72","17.307","8","8","4","24","136.447","79.7933","121.252","70.9075","1","0","0","0","0","0","0","0","0","0","3","4","0","1","3","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.rules.ExpectedException.expectMessage(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","17.5098","4.5","121.5","24.5311","9","8","6.75","27","135.834","79.4352","169.061","98.8661","1","0","0","17","0","0.75","9","9","0.75","9","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f9ec0474bb646a2751f1f2c73f3fee524dbb4b52","org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointArrayValues(Lorg/junit/experimental/theories/ParameterSignature;Ljava/lang/String;Ljava/util/List;Ljava/lang/Object;)V","0","0","0","0","0","0","0","0","182.109","34.4444","12648.5","542.865","69","40","702.692","367.213","104.004","60.8211","74.6507","43.6554","3","2","2","1","2","0","0","0","0","0","9","9","6","4","9","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28938e9c677dd4cf343ec4fcca9a668b5e930324","org.junit.tests.experimental.rules.TempFolderRuleTest$CreatesSubFolder.testUsingTempFolderStringReflection()V","0","0","0","0","0","0","0","0","182.712","23.6923","10535.4","480.583","83","41","585.301","444.677","101.762","59.5099","100.769","58.9291","1","0","0","0","3","0.166667","2","0","0.166667","2","10","14","7","0","10","14","7","0","0","0","2","3","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"17a2f11783fa8e731fe49cf638d51c78468c8c25","org.junit.internal.runners.statements.ExpectException.evaluate()V","0","0","0","0","0","0","0","0","182.712","23.6923","10916.2","492.094","86","41","606.457","460.749","88.6379","51.835","52.6857","30.8104","5","2","2","0","1","0","0","0","0","0","21","21","10","0","21","21","10","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1"
"a29f45a3be64caa53feee6f6cc4d70cc43542362","org.junit.internal.runners.statements.ExpectException.evaluate()V","0","0","0","0","0","0","0","0","182.712","25.8462","13431.8","565.053","97","41","746.211","519.683","86.3083","50.4727","49.4266","28.9044","6","2","2","4","1","0","0","0","0","0","23","23","11","0","23","23","11","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0"
"25495b3e91e346121e3292e8e01a3cc085b644f3","org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.doTest(Ljava/lang/Class;)V","0","0","0","0","0","0","0","0","185.26","27.2727","13442.6","565.356","92","41","746.81","492.895","99.6826","58.2939","96.7592","56.5843","1","0","0","3","12","0.153846","2","0","0.153846","2","11","14","9","1","11","14","9","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b22184577c3e73ae802c1c1246c72c3dcc5f4ed2","org.junit.runners.model.TestClass.getAnnotatedFieldValues(Ljava/lang/Object;Ljava/lang/Class;Ljava/lang/Class;)Ljava/util/List;","0","0","0","0","0","0","0","0","186.799","29.45","11991.3","523.894","76","41","666.182","407.174","94.9615","55.5331","61.707","36.0859","4","3","3","2","2","0","0","0","0","0","15","15","8","3","15","15","8","0","0","0","2","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"23daff8610ab7039cfa20128aa61485e4f66d950","org.junit.runners.model.TestClass.getAnnotatedFieldValues(Ljava/lang/Object;Ljava/lang/Class;Ljava/lang/Class;)Ljava/util/List;","0","0","0","0","0","0","0","0","186.799","31","12788.5","546.864","77","41","710.471","412.531","94.8936","55.4933","61.6089","36.0286","4","3","3","3","2","0","0","0","0","0","15","15","8","3","15","15","8","0","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$ShouldRejectTheoriesWithOnlyDisallowedNullData.allStringsAreNonNull(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","19.6096","2.5","71.3233","17.1984","9","9","3.96241","28.5293","135.548","79.2676","119.955","70.149","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e012e06dc326394a3a834d974e9af3fea0e6df91","org.junit.tests.experimental.theories.runner.WithDataPointMethod$HasDateMethod.notADataPoint()Ljava/util/Date;","0","0","0","0","0","0","0","0","19.6515","3.5","94.5","20.747","9","8","5.25","27","135.834","79.4352","120.368","70.3908","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"d6f71260512973e70417b999f1efa9757659b1e1","org.junit.runners.model.TestClass.getAnnotatedFieldValues(Ljava/lang/Object;Ljava/lang/Class;Ljava/lang/Class;)Ljava/util/List;","0","0","0","0","0","0","0","0","193.219","33.6","14675.7","599.423","81","42","815.318","436.778","93.5511","54.7082","59.6721","34.8959","4","3","3","4","3","0","0","0","0","0","16","16","9","3","16","16","9","0","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.experimental.theories.internal.AllMembersSupplier$MethodParameterValue.getValue()Ljava/lang/Object;","0","0","0","0","0","0","0","0","195.312","20.7692","8227.05","407.533","73","43","457.058","396.117","93.8292","54.8709","60.1751","35.1901","5","1","1","0","6","0","0","0","0","0","16","17","7","0","16","17","7","0","0","0","5","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"3aca014a2c39723febbe7def2fd132da80c3f4a9","org.junit.experimental.theories.Theories.validateDataPointFields(Ljava/util/List;)V","0","0","0","0","0","0","0","0","198.054","27.6364","14096.4","583.544","94","43","783.136","510.069","94.6776","55.367","61.3992","35.906","5","2","2","1","2","0","0","0","0","0","14","15","8","1","14","15","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1"
"2de4d6f2bcf699b94614f9208f620f4c56bc9876","junit.tests.framework.ThreeTestCases.testCase2()V","0","0","0","0","0","0","0","0","2","1","4.75489","2.82766","3","3","0.26416","4.75489","151.433","88.5575","142.873","83.5515","1","0","0","0","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2de4d6f2bcf699b94614f9208f620f4c56bc9876","junit.tests.framework.ThreeTestCases.testCase()V","0","0","0","0","0","0","0","0","2","1","4.75489","2.82766","3","3","0.26416","4.75489","151.433","88.5575","142.873","83.5515","1","0","0","0","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"669bb577583f2edd8cd65008a7c9ac19ebc350ea","org.junit.tests.ParentRunnerTest$Exclude.describe()Ljava/lang/String;","0","0","0","0","0","0","0","0","20.2647","3","85.588","19.4212","9","9","4.75489","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"669bb577583f2edd8cd65008a7c9ac19ebc350ea","org.junit.tests.manipulation.FilterTest$NamedFilter.shouldRun(Lorg/junit/runner/Description;)Z","0","0","0","0","0","0","0","0","20.2647","3","85.588","19.4212","9","9","4.75489","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"02ec1db120714910dbcb7eba1e55595f3904145c","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testAssumptionFailure(Lorg/junit/runner/notification/Failure;)V","0","0","0","0","0","0","0","0","20.2647","3","85.588","19.4212","9","9","4.75489","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.LoggingTestWatcher.<init>(Ljava/lang/StringBuilder;)V","0","0","0","0","0","0","0","0","20.2647","4","139.477","26.8948","11","9","7.74871","34.8692","134.504","78.6574","118.449","69.2687","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36397848551f1dc843e4bf5036ff7b00b5cd6adb","org.junit.runner.notification.RunNotifier$SafeNotifier.<init>(Ljava/util/List;)V","0","0","0","0","0","0","0","0","20.2647","4","139.477","26.8948","11","9","7.74871","34.8692","134.504","78.6574","118.449","69.2687","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27ba66f2da17ec2580dc8289b68c29365a872a1a","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointMethodsMustBePublic.threes()[I","0","0","0","0","0","0","0","0","21.6515","3.5","122.042","24.604","11","9","6.78012","34.8692","129.844","75.932","111.726","65.3367","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25495b3e91e346121e3292e8e01a3cc085b644f3","org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.testJUnit3Suite()V","0","0","0","0","0","0","0","0","21.6515","3.5","99.8526","21.5232","9","9","5.54737","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25495b3e91e346121e3292e8e01a3cc085b644f3","org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.testJUnit4Suite()V","0","0","0","0","0","0","0","0","21.6515","3.5","99.8526","21.5232","9","9","5.54737","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25495b3e91e346121e3292e8e01a3cc085b644f3","org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.testJUnit4SuiteThatContainsJUnit3SuiteClass()V","0","0","0","0","0","0","0","0","21.6515","3.5","99.8526","21.5232","9","9","5.54737","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2d13004b3fbba2fe6ed919bbc98f2e3f69bb4809","org.junit.rules.ExpectedException.expectMessage(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","21.6515","5.25","183.063","32.2404","11","9","10.1702","34.8692","134.504","78.6574","164.508","96.2035","1","0","0","10","1","0.571429","4","4","0.571429","4","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"44cd8f80dbac11849a42a5d73fc9b5ddc75cd1b4","org.junit.experimental.results.ResultMatchers$3.describeTo(LDescription;)V","0","0","0","0","0","0","0","0","23.5098","3.75","137.03","26.5793","11","10","7.61275","36.5412","134.261","78.515","118.098","69.0632","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6a8215ab69317916807f246daef80a9d4cf5dc8e","org.junit.experimental.theories.internal.AllMembersSupplier.addFields(Lorg/junit/experimental/theories/ParameterSignature;Ljava/util/List;)V","0","0","0","0","0","0","0","0","230.804","43.7273","25154.2","858.499","103","48","1397.45","575.251","91.4291","53.4673","56.9161","33.2843","7","4","3","1","6","0","0","0","0","0","16","16","7","2","16","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.experimental.theories.internal.AllMembersSupplier.addMultiPointMethods(Lorg/junit/experimental/theories/ParameterSignature;Ljava/util/List;)V","0","0","0","0","0","0","0","0","235.769","40.0833","20930.2","759.48","93","49","1162.79","522.168","90.9504","53.1874","56.2256","32.8805","7","4","4","1","9","0","0","0","0","0","17","18","9","2","17","18","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.tests.experimental.theories.runner.WithDataPointMethod$HasDateMethod.notADataPoint()Ljava/util/Date;","0","0","0","0","0","0","0","0","24","4","126.797","25.239","10","9","7.04428","31.6992","135","78.9472","119.164","69.6868","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2d13004b3fbba2fe6ed919bbc98f2e3f69bb4809","org.junit.rules.ExpectedException.none()Lorg/junit/rules/ExpectedException;","0","0","0","0","0","0","0","0","24","4","126.797","25.239","10","9","7.04428","31.6992","135","78.9472","165.223","96.6217","1","0","0","12","1","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.rules.ExpectedException.none()Lorg/junit/rules/ExpectedException;","0","0","0","0","0","0","0","0","24","4","126.797","25.239","10","9","7.04428","31.6992","135","78.9472","165.223","96.6217","1","0","0","27","1","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestRuleTest$BeforesAndAfters.before()V","0","0","0","0","0","0","0","0","24.4064","3.5","116.267","23.8217","10","10","6.4593","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestRuleTest$BeforesAndAfters.after()V","0","0","0","0","0","0","0","0","24.4064","3.5","116.267","23.8217","10","10","6.4593","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestRuleTest$BeforesAndAfters.succeeds()V","0","0","0","0","0","0","0","0","24.4064","3.5","116.267","23.8217","10","10","6.4593","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$WronglyExpectsExceptionMessage.doesntThrowAnything()V","0","0","0","0","0","0","0","0","24.4064","3.5","116.267","23.8217","10","10","6.4593","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44cd8f80dbac11849a42a5d73fc9b5ddc75cd1b4","org.junit.rules.ErrorCollector.addError(Ljava/lang/Throwable;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","170.526","30.751","11","10","9.47365","36.5412","134.261","78.515","162.555","95.0612","1","0","0","4","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"669bb577583f2edd8cd65008a7c9ac19ebc350ea","org.junit.tests.ParentRunnerTest$Exclude.<init>(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","186.028","32.5876","12","10","10.3349","39.8631","133.808","78.2504","117.445","68.6815","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ee4403455a9573a67668da695fea223f77606326","org.junit.internal.builders.AllDefaultPossibilitiesBuilder.<init>(Z)V","0","0","0","0","0","0","0","0","24.4064","4.66667","186.028","32.5876","12","10","10.3349","39.8631","133.808","78.2504","117.445","68.6815","1","0","0","3","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"36397848551f1dc843e4bf5036ff7b00b5cd6adb","org.junit.runner.notification.RunNotifier.fireTestFailure(Lorg/junit/runner/notification/Failure;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","186.028","32.5876","12","10","10.3349","39.8631","133.808","78.2504","163.504","95.6163","1","0","0","7","1","0.571429","4","4","0.571429","4","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f9ec0474bb646a2751f1f2c73f3fee524dbb4b52","org.junit.experimental.theories.internal.AllMembersSupplier.addFields(Lorg/junit/experimental/theories/ParameterSignature;Ljava/util/List;)V","0","0","0","0","0","0","0","0","255.897","45","27447.6","909.92","107","52","1524.87","609.947","88.1106","51.5266","69.2065","40.4717","8","4","4","1","6","0.05","1","0","0.05","1","19","20","8","2","19","20","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"e6a20043db694056ac00456f6076091012ecba87","org.junit.internal.ArrayComparisonFailureTest.classShouldAccept412Version()V","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"e6a20043db694056ac00456f6076091012ecba87","org.junit.internal.ArrayComparisonFailureTest.classShouldAccept411Version()V","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","130.096","76.0794","161.235","94.2894","1","0","0","0","1","0.8","16","16","0.8","16","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.EventCollector.hasNoFailure()LMatcher;","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","134.756","78.8048","118.813","69.4813","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.EventCollector.hasSingleAssumptionFailure()LMatcher;","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","134.756","78.8048","118.813","69.4813","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.EventCollector.hasNoAssumptionFailure()LMatcher;","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","134.756","78.8048","118.813","69.4813","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.EventCollector.hasSingleFailure()LMatcher;","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","134.756","78.8048","118.813","69.4813","1","0","0","2","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27ba66f2da17ec2580dc8289b68c29365a872a1a","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointMethodsMustBePublic.fours()[I","0","0","0","0","0","0","0","0","26","4","159.453","29.405","12","10","8.85847","39.8631","129.148","75.525","110.722","64.7495","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27ba66f2da17ec2580dc8289b68c29365a872a1a","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointMethodsMustBePublic.fives()[I","0","0","0","0","0","0","0","0","26","4","159.453","29.405","12","10","8.85847","39.8631","129.148","75.525","110.722","64.7495","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"8782efa08abf5d47afdc16740678661443706740","org.junit.tests.experimental.rules.BlockJUnit4ClassRunnerOverrideTest$OverrideTestRulesRunner.<init>(Ljava/lang/Class;)V","0","0","0","0","0","0","0","0","26","6","219.247","36.3599","11","10","12.1804","36.5412","129.6","75.7896","111.374","65.1313","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8782efa08abf5d47afdc16740678661443706740","org.junit.tests.experimental.rules.BlockJUnit4ClassRunnerOverrideTest$OverrideRulesRunner.<init>(Ljava/lang/Class;)V","0","0","0","0","0","0","0","0","26","6","219.247","36.3599","11","10","12.1804","36.5412","134.261","78.515","118.098","69.0632","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7439e56cc7c2261d231ec46e048c7ac762e7a8cc","org.junit.tests.experimental.theories.TestedOnSupplierTest.foo(I)V","0","0","0","0","0","0","0","0","27.6515","3.5","133.188","26.0802","11","11","7.39934","38.0537","140.618","82.2329","127.27","74.427","1","0","0","0","0","0","0","0","0","0","2","2","0","1","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
